userId,movieId,rating
287259,99114,4.5
287259,100383,3.5
287259,103253,3.0
287259,104841,3.0
287259,105213,4.0
287259,106100,5.0
287259,106438,4.5
287259,106782,3.5
287259,106920,5.0
287259,107771,5.0
287259,109374,5.0
287259,109487,3.5
287259,111759,5.0
287259,112183,3.0
287259,112556,4.5
287259,112852,2.5
287259,113573,4.5
287259,114935,4.5
287259,115122,4.5
287259,115569,5.0
287259,115713,4.0
287259,116797,3.5
287259,117881,5.0
287259,120466,4.0
287259,122882,3.5
287259,133782,5.0
287259,134130,4.5
287259,142488,5.0
287259,148626,4.0
287278,904,5.0
287278,908,5.0
287278,924,5.0
287278,1572,5.0
287278,1653,4.5
287278,3788,5.0
287278,4973,5.0
287278,4979,5.0
287278,8195,5.0
287278,26094,5.0
287278,30810,4.5
287278,55269,5.0
287278,72226,4.5
287278,91658,4.5
287278,92259,0.5
287278,94959,4.5
287278,109374,5.0
287278,115713,4.5
294403,39,4.5
294403,377,3.0
294403,597,3.5
294403,1393,3.0
294403,1457,4.0
294403,1704,5.0
294403,1721,4.0
294403,1923,4.5
294403,2572,3.5
294403,2581,4.0
294403,2617,3.5
294403,2797,3.0
294403,3882,3.5
294403,3948,3.0
294403,4023,4.0
294403,4054,3.0
294403,4069,3.0
294403,5387,3.5
294403,5418,4.0
294403,5445,3.5
294403,5943,3.0
294403,6006,5.0
294403,6155,3.5
294403,7254,4.0
294403,7438,4.0
294403,7445,4.0
294403,7451,4.0
294403,8533,5.0
294403,8614,4.0
294403,8799,3.0
294403,31433,3.0
294403,31685,3.5
294403,32298,4.0
294403,32598,3.0
294403,40581,2.5
294403,41573,3.0
294403,43684,4.0
294403,44004,2.5
294403,44193,3.0
294403,44199,3.5
294403,45720,3.0
294403,56941,3.5
294403,58047,4.0
294403,59369,3.5
294403,65585,3.0
294403,69406,5.0
294403,70599,3.0
294403,71838,4.0
294403,78264,2.5
294403,86833,3.5
294403,88163,3.5
294403,90576,2.5
294403,92509,3.5
294403,96811,2.5
294403,110771,3.0
294403,112556,2.5
294403,122882,2.5
294403,122904,2.5
294403,127108,3.5
294403,134393,2.5
294403,139385,2.5
294403,139644,2.5
294403,140174,3.0
294403,142488,2.5
294403,148626,3.0
294403,152017,2.5
294403,152089,2.0
294403,158528,2.0
294403,160567,2.5
294403,164731,2.5
294403,164741,2.5
300545,50,4.0
300545,253,3.5
300545,260,4.5
300545,296,3.5
300545,318,1.5
300545,480,5.0
300545,586,5.0
300545,589,4.0
300545,593,5.0
300545,1036,5.0
300545,1196,5.0
300545,1198,5.0
300545,1200,4.0
300545,1210,3.0
300545,1214,5.0
300545,1219,5.0
300545,1258,5.0
300545,1270,3.5
300545,1291,3.5
300545,1345,4.5
300545,1387,5.0
300545,1590,3.5
300545,1982,5.0
300545,1994,2.5
300545,1997,3.5
300545,2003,4.5
300545,2160,3.0
300545,2167,3.5
300545,2288,5.0
300545,2455,4.5
300545,2571,4.5
300545,2959,4.0
300545,4148,4.0
300545,6502,3.5
300545,8874,4.0
300545,31696,3.5
300545,33794,3.5
300545,53000,3.0
300545,56145,3.5
300545,56174,2.0
300545,58559,4.5
300545,59315,3.5
300545,60069,5.0
300545,71535,3.5
300545,79132,3.5
300545,85788,3.0
300545,88140,4.0
300545,89745,3.5
300545,93840,4.0
300545,103688,3.5
300545,109487,2.5
300545,111362,3.5
300545,111759,4.0
300545,112515,3.0
300545,112852,3.5
300545,115122,4.5
300545,115149,4.5
300545,115713,4.5
300545,119145,2.0
300545,121231,4.0
300545,122882,4.0
300545,122886,3.0
300545,122900,2.0
300545,122904,2.5
300545,134130,2.0
300545,140267,4.0
300545,143351,0.5
300545,152970,2.5
300545,159858,3.0
300545,162376,3.0
300545,164179,3.0
300545,168632,3.5
300545,169864,3.0
311350,50,5.0
311350,260,4.0
311350,296,4.5
311350,608,5.0
311350,750,4.0
311350,858,5.0
311350,904,5.0
311350,908,5.0
311350,912,5.0
311350,913,4.5
311350,1079,4.0
311350,1080,3.5
311350,1089,4.0
311350,1136,4.5
311350,1193,5.0
311350,1196,4.5
311350,1197,4.5
311350,1198,4.5
311350,1207,5.0
311350,1221,5.0
311350,1234,5.0
311350,1252,4.5
311350,1258,4.5
311350,1259,4.5
311350,1265,4.0
311350,1278,4.5
311350,1284,4.5
311350,1304,5.0
311350,1307,3.5
311350,1394,4.5
311350,1732,4.5
311350,1968,4.0
311350,2005,3.5
311350,2019,5.0
311350,2144,2.5
311350,2186,3.5
311350,2542,4.0
311350,2571,2.0
311350,2797,4.0
311350,2858,4.0
311350,2918,4.0
311350,2959,3.5
311350,2997,4.0
311350,3089,5.0
311350,3421,2.0
311350,3468,4.5
311350,3481,3.5
311350,3671,4.5
311350,4011,4.0
311350,4027,5.0
311350,4226,2.0
311350,4973,4.0
311350,4979,5.0
311350,4993,1.5
311350,5618,4.5
311350,5952,1.5
311350,6711,4.0
311350,7147,3.0
311350,7153,1.5
311350,7361,5.0
311350,8784,3.5
311350,8961,4.0
311350,30810,5.0
311350,33679,4.0
311350,34405,4.0
311350,46578,3.5
311350,48516,4.0
311350,49530,3.0
311350,59315,4.0
311350,60069,3.5
311350,68358,5.0
311350,72226,5.0
311350,94777,4.0
311350,94959,4.5
311350,109374,4.0
311350,112175,3.5
311350,115617,4.0
311350,122886,4.0
311350,122918,3.5
311350,122920,3.0
311350,143355,4.0
311350,152081,4.0
311350,161922,3.5
311350,164179,3.5
311350,166461,4.0
311350,166528,3.5
311350,166635,3.5
311350,168250,4.5
311350,168252,4.0
311350,170697,4.5
311684,110,5.0
311684,260,4.5
311684,318,4.5
311684,367,4.0
311684,539,1.5
311684,589,5.0
311684,1036,5.0
311684,1196,5.0
311684,1198,5.0
311684,1210,4.0
311684,1291,4.5
311684,1356,3.5
311684,1479,3.0
311684,1517,4.5
311684,1552,4.0
311684,1573,2.0
311684,1784,4.5
311684,1917,4.5
311684,2273,4.5
311684,2355,4.5
311684,2571,5.0
311684,4011,4.0
311684,4022,3.5
311684,4993,5.0
311684,5952,5.0
311684,6365,2.5
311684,6502,4.0
311684,6934,3.0
311684,7147,4.0
311684,7153,5.0
311684,33493,3.0
311684,58559,5.0
311684,60074,3.5
311684,79132,4.5
311684,103042,2.5
311684,112852,5.0
311684,164179,3.5
311684,168252,4.5
311684,171011,5.0
311684,171763,4.5
312424,296,3.5
312424,858,4.5
312424,3317,4.0
312424,3481,4.0
312424,3484,3.0
312424,3578,3.0
312424,3825,2.5
312424,3858,4.0
312424,3893,4.0
312424,3897,4.0
312424,3915,3.5
312424,3916,3.0
312424,3949,4.0
312424,3952,3.5
312424,3967,3.5
312424,3979,3.0
312424,3983,4.0
312424,3993,3.5
312424,3996,4.5
312424,4020,3.0
312424,4021,4.0
312424,4029,4.0
312424,4068,3.5
312424,4235,4.0
312424,4246,4.0
312424,4248,4.0
312424,4308,4.0
312424,4641,4.0
312424,4642,4.0
312424,4718,2.0
312424,4776,3.0
312424,4816,3.5
312424,4866,3.0
312424,4878,4.0
312424,4903,3.5
312424,4973,4.0
312424,4975,2.0
312424,4979,4.0
312424,4993,4.0
312424,5110,4.0
312424,5222,3.5
312424,5225,4.0
312424,5265,3.5
312424,5296,3.0
312424,5349,3.5
312424,5377,4.0
312424,5401,3.0
312424,5415,3.0
312424,5464,4.0
312424,5502,3.0
312424,5508,4.0
312424,5524,3.0
312424,5577,3.0
312424,5613,4.0
312424,5617,4.0
312424,5618,4.5
312424,5630,3.0
312424,5668,4.0
312424,5673,4.0
312424,5685,4.0
312424,5791,3.5
312424,5812,4.5
312424,5878,4.0
312424,5902,4.0
312424,5945,3.0
312424,5952,4.0
312424,5954,4.0
312424,5956,4.0
312424,5989,4.0
312424,5991,4.0
312424,6016,3.5
312424,6215,4.0
312424,6250,2.0
312424,6296,3.5
312424,6378,2.0
312424,6502,4.0
312424,6503,3.5
312424,6539,4.0
312424,6565,3.0
312424,6586,2.5
312424,6591,4.0
312424,6620,3.0
312424,6776,4.0
312424,6863,4.0
312424,6870,4.0
312424,6873,4.0
312424,6874,4.0
312424,6881,1.0
312424,6932,4.0
312424,6942,3.0
312424,6957,4.0
312424,7147,4.0
312424,7149,3.0
312424,7153,4.0
312424,7154,3.0
312424,7162,2.5
312424,38499,5.0
312424,79132,3.5
312424,112552,3.0
312424,127178,3.5
312424,134130,4.0
312424,149334,3.5
312424,162414,4.5
312424,162602,3.0
312424,164179,4.5
312424,164909,3.5
312424,166486,4.5
312424,166528,3.5
312424,166643,4.0
312424,166788,4.0
312424,168252,3.5
312424,168326,3.5
312424,173941,3.5
312424,174909,3.5
312424,175655,3.5
312424,176075,3.0
312424,176419,4.0
313362,364,5.0
313362,2571,5.0
313362,3114,3.5
313362,3623,5.0
313362,3793,5.0
313362,4306,5.0
313362,4886,4.5
313362,4896,5.0
313362,4993,5.0
313362,5349,5.0
313362,5816,5.0
313362,5952,4.5
313362,6377,3.5
313362,7153,5.0
313362,8360,5.0
313362,8368,5.0
313362,8636,5.0
313362,8961,4.5
313362,33794,3.5
313362,40815,5.0
313362,50872,4.0
313362,54001,5.0
313362,58559,5.0
313362,59315,4.0
313362,59784,5.0
313362,69844,5.0
313362,76093,5.0
313362,78499,3.5
313362,79132,3.5
313362,81834,5.0
313362,81847,4.5
313362,84152,5.0
313362,87232,5.0
313362,88125,5.0
313362,89745,5.0
313362,91529,3.5
313362,97225,3.0
313362,98809,5.0
313362,102903,5.0
313362,103141,4.5
313362,103335,3.0
313362,106489,5.0
313362,106696,5.0
313362,109487,5.0
313362,110102,4.0
313362,111362,5.0
313362,111759,4.0
313362,112175,5.0
313362,112852,5.0
313362,115617,5.0
313362,118696,5.0
313362,122882,5.0
313362,122904,4.5
313362,122918,5.0
313362,122920,4.0
313362,122922,5.0
313362,134853,5.0
313362,139385,4.0
313362,152081,5.0
313362,157296,5.0
313362,162578,3.5
313362,166461,5.0
